Key,FilePath,AuthorName,AugmentationSource,RegionType,ClassIdxGroundTruth,UserString
52A93E52-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper161.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E53-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper162 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E54-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper162.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E55-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper163.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E56-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper164.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E57-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper165.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E58-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper166.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E59-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper167.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E5A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper168.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E5B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper169.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E5C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper170.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E5D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper171.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E5E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper172.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E5F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper173.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E60-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper174.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E61-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper175.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E62-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper176.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E63-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper177.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E64-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper178.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E65-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper179.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E66-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper180.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E67-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper181.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E68-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper182.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E69-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper183.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E6A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper184.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E6B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper185.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E6C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper186.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E6D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper187.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E6E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper188.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E6F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper189.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E70-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper190.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E71-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper191.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E72-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper192.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E73-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper193.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E74-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper194.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E75-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper195.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E76-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper196.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E77-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper197.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E78-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper198.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E79-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper199.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E7A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper200.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E7B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper201.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E7C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper202.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E7D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper203.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E7E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper204.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E7F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper205.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E80-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper206.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E81-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper207.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E82-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper208.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E83-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper209.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E84-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper210.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E85-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper211.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E86-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper212.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E87-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper213.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E88-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper214.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E89-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper215.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E8A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper216.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E8B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper217.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E8C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper218.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E8D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper219.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E8E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper220.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E8F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper221.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E90-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper222.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E91-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper223.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E92-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper224.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E93-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper225.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E94-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper226.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E95-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper227.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E96-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper228.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E97-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper229.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E98-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper230.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E99-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper231.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E9A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper232.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E9B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper233.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E9C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper234.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E9D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper235.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E9E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper236.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93E9F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper237.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper238.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper239.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper240.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper241.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper242.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper243.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper244.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper245.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper246.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EA9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper247.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EAA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper248.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EAB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper249.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EAC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper250.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EAD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper251.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EAE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper252.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EAF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper253.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper254.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper255.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper256.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper257.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper258.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper259.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper260.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper261.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper262.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EB9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper263.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EBA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper264.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EBB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper265.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EBC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper266.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EBD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper267.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EBE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper268.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EBF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper269.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper270.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper271.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper272.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper273.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper274.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper275.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper276.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper277.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper278.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EC9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper279.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ECA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper280.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ECB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper281.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ECC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper282.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ECD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper283.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ECE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper284.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ECF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper285.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper286.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper287.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper288.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper289.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper290.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper291.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper292.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper293.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper294.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93ED9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper295.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EDA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper296.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EDB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper297.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EDC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper298.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EDD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper299.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EDE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper300.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EDF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper301.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper302.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper303.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper304.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper305.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper306.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper307.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper308.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper309.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper310.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EE9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper311.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EEA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper312.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EEB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper313.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EEC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper314.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EED-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper315.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EEE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper316.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EEF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper317.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper318.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper319.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper320.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper321.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper322.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper323.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper324.jpg,G,NOT_AUGMENTED,WholeImage,0,
52A93EF7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\paper\RAW\paper325.jpg,G,NOT_AUGMENTED,WholeImage,0,
